"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-26 19:00","2024","11","26","19:00","","2.6","","-2.1","","71","","","","26","","18","","24.1","","99.23","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-26 20:00","2024","11","26","20:00","","3.3","","-2.2","","67","","","","23","","15","","24.1","","99.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-26 21:00","2024","11","26","21:00","","3.1","","-2.1","","69","","","","22","","11","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-26 22:00","2024","11","26","22:00","","3.1","","-2.6","","66","","","","25","","23","","24.1","","99.16","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-26 23:00","2024","11","26","23:00","","3.0","","-3.8","","61","","","","27","","37","","24.1","","99.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 00:00","2024","11","27","00:00","","2.2","","-4.6","","61","","","","29","","28","","24.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 01:00","2024","11","27","01:00","","1.9","","-4.5","","63","","","","27","","27","","24.1","","99.26","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 02:00","2024","11","27","02:00","","1.9","","-4.2","","64","","","","27","","21","","24.1","","99.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 03:00","2024","11","27","03:00","","1.0","","-5.2","","64","","","","28","","22","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 04:00","2024","11","27","04:00","","-0.1","","-5.5","","67","","","","27","","17","","24.1","","99.38","","","","-5","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 05:00","2024","11","27","05:00","","-1.4","","-5.5","","74","","","","25","","11","","24.1","","99.37","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 06:00","2024","11","27","06:00","","-0.8","","-4.6","","76","","","","24","","19","","24.1","","99.44","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 07:00","2024","11","27","07:00","","0.2","","-4.4","","71","","","","23","","19","","24.1","","99.45","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 08:00","2024","11","27","08:00","","-0.5","","-4.4","","75","","","","24","","14","","24.1","","99.46","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 09:00","2024","11","27","09:00","","0.7","","-4.2","","70","","","","22","","18","","24.1","","99.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 10:00","2024","11","27","10:00","","1.9","","-3.5","","67","","","","25","","20","","24.1","","99.45","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 11:00","2024","11","27","11:00","","3.1","","-3.2","","63","","","","26","","20","","24.1","","99.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 12:00","2024","11","27","12:00","","4.0","","-4.0","","56","","","","26","","24","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 13:00","2024","11","27","13:00","","4.3","","-4.5","","53","","","","27","","21","","24.1","","99.31","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 14:00","2024","11","27","14:00","","4.9","","-3.4","","55","","","","26","","18","","24.1","","99.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 15:00","2024","11","27","15:00","","3.5","","-4.0","","58","","","","25","","19","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 16:00","2024","11","27","16:00","","2.9","","-4.1","","60","","","","28","","14","","24.1","","99.21","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 17:00","2024","11","27","17:00","","1.8","","-3.6","","67","","","","24","","11","","24.1","","99.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 18:00","2024","11","27","18:00","","2.1","","-3.8","","65","","","","21","","13","","24.1","","99.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 19:00","2024","11","27","19:00","","2.1","","-3.6","","66","","","","21","","11","","24.1","","99.14","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 20:00","2024","11","27","20:00","","1.2","","-3.0","","74","","","","25","","10","","24.1","","99.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 21:00","2024","11","27","21:00","","1.0","","-2.6","","77","","","","24","","7","","24.1","","99.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 22:00","2024","11","27","22:00","","1.8","","-2.6","","73","","","","31","","10","","24.1","","99.08","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-27 23:00","2024","11","27","23:00","","1.9","","-2.3","","74","","","","32","","16","","24.1","","99.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 00:00","2024","11","28","00:00","","1.5","","-2.4","","76","","","","1","","6","","24.1","","98.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 01:00","2024","11","28","01:00","","2.1","","-2.4","","72","","","","7","","6","","24.1","","98.88","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 02:00","2024","11","28","02:00","","1.8","","-1.8","","77","","","","13","","4","","24.1","","98.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 03:00","2024","11","28","03:00","","1.7","","-1.4","","79","","","","13","","5","","12.9","","98.80","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 04:00","2024","11","28","04:00","","1.0","","0.4","","95","","","","6","","6","","12.9","","98.73","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 05:00","2024","11","28","05:00","","0.8","","0.6","","99","","","","5","","6","","12.9","","98.67","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 06:00","2024","11","28","06:00","","0.6","","0.5","","99","","","","4","","8","","12.9","","98.67","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 07:00","2024","11","28","07:00","","0.6","","0.6","","100","","","","5","","6","","16.1","","98.64","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 08:00","2024","11","28","08:00","","1.0","","0.4","","96","","","","1","","9","","16.1","","98.65","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 09:00","2024","11","28","09:00","","1.6","","0.4","","92","","","","34","","11","","24.1","","98.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 10:00","2024","11","28","10:00","","1.8","","0.8","","93","","","","31","","13","","24.1","","98.66","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 11:00","2024","11","28","11:00","","3.3","","-0.1","","79","","","","31","","12","","24.1","","98.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 12:00","2024","11","28","12:00","","5.6","","-0.9","","63","","","","34","","18","","24.1","","98.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 13:00","2024","11","28","13:00","","5.3","","-2.7","","56","","","","30","","28","","24.1","","98.57","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 14:00","2024","11","28","14:00","","4.6","","-3.7","","55","","","","31","","28","","24.1","","98.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 15:00","2024","11","28","15:00","","4.3","","-4.4","","53","","","","28","","26","","24.1","","98.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 16:00","2024","11","28","16:00","","3.9","","-5.5","","50","","","","28","","28","","24.1","","98.72","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 17:00","2024","11","28","17:00","","3.1","","-4.7","","56","","","","28","","20","","24.1","","98.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 18:00","2024","11","28","18:00","","2.8","","-4.3","","60","","","","28","","26","","24.1","","98.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 19:00","2024","11","28","19:00","","2.3","","-4.2","","62","","","","27","","16","","24.1","","98.87","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 20:00","2024","11","28","20:00","","1.9","","-3.1","","69","","","","26","","23","","24.1","","98.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 21:00","2024","11","28","21:00","","1.8","","-3.5","","68","","","","26","","18","","24.1","","98.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 22:00","2024","11","28","22:00","","1.6","","-3.8","","67","","","","25","","17","","24.1","","98.90","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-28 23:00","2024","11","28","23:00","","1.5","","-4.0","","67","","","","24","","23","","24.1","","98.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 00:00","2024","11","29","00:00","","1.2","","-4.0","","68","","","","26","","23","","24.1","","98.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 01:00","2024","11","29","01:00","","0.9","","-4.2","","69","","","","25","","21","","24.1","","98.85","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 02:00","2024","11","29","02:00","","0.3","","-3.9","","73","","","","25","","29","","24.1","","98.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 03:00","2024","11","29","03:00","","0.0","","-3.9","","75","","","","25","","23","","24.1","","98.83","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 04:00","2024","11","29","04:00","","-1.4","","-4.3","","81","","","","25","","17","","24.1","","98.78","","","","-7","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 05:00","2024","11","29","05:00","","-2.0","","-5.2","","79","","","","24","","16","","24.1","","98.79","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 06:00","2024","11","29","06:00","","-2.0","","-6.0","","75","","","","24","","13","","24.1","","98.81","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 07:00","2024","11","29","07:00","","-0.9","","-6.0","","68","","","","25","","14","","24.1","","98.82","","","","-5","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 08:00","2024","11","29","08:00","","-0.4","","-4.8","","72","","","","25","","27","","24.1","","98.83","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 09:00","2024","11","29","09:00","","-0.2","","-4.9","","70","","","","25","","29","","24.1","","98.86","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 10:00","2024","11","29","10:00","","0.2","","-5.5","","66","","","","26","","35","","24.1","","98.87","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 11:00","2024","11","29","11:00","","0.6","","-5.5","","64","","","","25","","27","","24.1","","98.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 12:00","2024","11","29","12:00","","1.8","","-6.0","","56","","","","26","","33","","24.1","","98.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 13:00","2024","11","29","13:00","","0.8","","-5.7","","62","","","","26","","34","","24.1","","98.79","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 14:00","2024","11","29","14:00","","0.6","","-5.1","","65","","","","26","","29","","24.1","","98.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 15:00","2024","11","29","15:00","","0.5","","-5.5","","64","","","","26","","34","","24.1","","98.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 16:00","2024","11","29","16:00","","0.0","","-5.5","","67","","","","27","","34","","24.1","","98.84","","","","-7","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 17:00","2024","11","29","17:00","","-0.7","","-5.9","","68","","","","26","","37","","24.1","","98.87","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 18:00","2024","11","29","18:00","","-1.0","","-5.8","","70","","","","26","","30","","24.1","","98.92","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 19:00","2024","11","29","19:00","","-1.3","","-5.7","","72","","","","26","","30","","24.1","","98.92","","","","-8","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 20:00","2024","11","29","20:00","","-1.3","","-5.8","","71","","","","26","","33","","24.1","","98.94","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 21:00","2024","11","29","21:00","","-1.6","","-5.9","","73","","","","26","","32","","24.1","","98.95","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 22:00","2024","11","29","22:00","","-1.9","","-5.8","","74","","","","26","","31","","24.1","","98.98","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-29 23:00","2024","11","29","23:00","","-2.0","","-5.8","","75","","","","26","","30","","24.1","","99.00","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 00:00","2024","11","30","00:00","","-2.6","","-5.7","","80","","","","25","","24","","24.1","","98.98","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 01:00","2024","11","30","01:00","","-2.2","","-5.8","","77","","","","25","","37","","24.1","","98.94","","","","-10","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 02:00","2024","11","30","02:00","","-2.1","","-6.0","","75","","","","25","","32","","24.1","","98.95","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 03:00","2024","11","30","03:00","","-2.2","","-5.8","","76","","","","25","","30","","24.1","","98.99","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 04:00","2024","11","30","04:00","","-2.8","","-5.8","","80","","","","24","","34","","24.1","","98.97","","","","-11","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 05:00","2024","11","30","05:00","","-2.7","","-5.8","","79","","","","25","","30","","24.1","","98.98","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 06:00","2024","11","30","06:00","","-2.9","","-5.8","","80","","","","25","","25","","24.1","","99.03","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 07:00","2024","11","30","07:00","","-2.6","","-5.9","","78","","","","26","","20","","24.1","","99.10","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 08:00","2024","11","30","08:00","","-2.4","","-6.1","","75","","","","25","","28","","24.1","","99.11","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 09:00","2024","11","30","09:00","","-1.6","","-5.7","","74","","","","25","","25","","24.1","","99.14","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 10:00","2024","11","30","10:00","","-1.2","","-5.7","","71","","","","26","","36","","24.1","","99.14","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 11:00","2024","11","30","11:00","","-0.9","","-5.8","","70","","","","25","","39","","24.1","","99.16","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 12:00","2024","11","30","12:00","","-0.5","","-6.3","","65","","","","26","","43","","24.1","","99.13","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 13:00","2024","11","30","13:00","","0.0","","-6.3","","63","","","","26","","27","","24.1","","99.13","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 14:00","2024","11","30","14:00","","0.1","","-6.6","","61","","","","25","","27","","24.1","","99.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 15:00","2024","11","30","15:00","","-0.9","","-7.3","","62","","","","25","","26","","24.1","","99.14","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 16:00","2024","11","30","16:00","","-1.3","","-7.3","","64","","","","26","","26","","24.1","","99.19","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 17:00","2024","11","30","17:00","","-1.9","","-7.0","","68","","","","24","","21","","24.1","","99.23","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 18:00","2024","11","30","18:00","","-2.6","","-6.4","","75","","","","24","","26","","9.7","","99.25","","","","-9","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 19:00","2024","11","30","19:00","","-3.3","","-6.1","","81","","","","25","","26","","24.1","","99.27","","","","-10","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 20:00","2024","11","30","20:00","","-3.6","","-7.2","","76","","","","25","","20","","24.1","","99.26","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 21:00","2024","11","30","21:00","","-3.6","","-8.0","","72","","","","25","","28","","24.1","","99.24","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 22:00","2024","11","30","22:00","","-4.1","","-8.0","","75","","","","25","","25","","24.1","","99.24","","","","-11","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-11-30 23:00","2024","11","30","23:00","","-4.6","","-8.1","","77","","","","25","","17","","24.1","","99.23","","","","-10","","NA"
