"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 02:00","2024","01","26","02:00","","1.6","","1.6","","100","","","","3","","15","","6.4","","99.51","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 03:00","2024","01","26","03:00","","1.8","","1.8","","100","","","","3","","22","","8.1","","99.36","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 04:00","2024","01","26","04:00","","2.2","","2.2","","100","","","","2","","17","","8.1","","99.31","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 05:00","2024","01","26","05:00","","1.9","","1.9","","100","","","","2","","13","","8.1","","99.19","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 06:00","2024","01","26","06:00","","2.5","","2.5","","100","","","","7","","10","","8.1","","99.12","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 07:00","2024","01","26","07:00","","2.8","","2.8","","100","","","","3","","11","","6.4","","99.21","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 08:00","2024","01","26","08:00","","2.3","","2.3","","100","","","","3","","15","","16.1","","99.18","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 09:00","2024","01","26","09:00","","2.3","","2.3","","100","","","","31","","21","","4.8","","99.42","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 10:00","2024","01","26","10:00","","2.2","","2.2","","100","","","","35","","31","","12.9","","99.50","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 11:00","2024","01","26","11:00","","3.2","","2.9","","98","","","","36","","33","","19.3","","99.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 12:00","2024","01","26","12:00","","3.2","","2.3","","94","","","","36","","33","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 13:00","2024","01","26","13:00","","3.7","","2.7","","94","","","","36","","18","","24.1","","99.59","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 14:00","2024","01","26","14:00","","3.6","","2.8","","94","","","","35","","13","","24.1","","99.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 15:00","2024","01","26","15:00","","3.2","","2.6","","95","","","","32","","19","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 16:00","2024","01","26","16:00","","2.8","","2.5","","98","","","","32","","17","","24.1","","99.86","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 17:00","2024","01","26","17:00","","2.4","","2.1","","97","","","","36","","21","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 18:00","2024","01","26","18:00","","2.5","","1.7","","95","","","","1","","12","","24.1","","99.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 19:00","2024","01","26","19:00","","2.6","","1.7","","94","","","","1","","11","","24.1","","100.05","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 20:00","2024","01","26","20:00","","2.4","","1.6","","94","","","","35","","14","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 21:00","2024","01","26","21:00","","2.0","","1.0","","93","","","","34","","16","","24.1","","100.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 22:00","2024","01","26","22:00","","1.6","","0.8","","95","","","","35","","10","","16.1","","100.13","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 23:00","2024","01","26","23:00","","1.5","","1.0","","96","","","","1","","12","","16.1","","100.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 00:00","2024","01","27","00:00","","1.4","","1.0","","97","","","","2","","10","","16.1","","100.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 01:00","2024","01","27","01:00","","1.4","","0.8","","96","","","","1","","4","","16.1","","100.14","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 02:00","2024","01","27","02:00","","1.4","","1.0","","97","","","","2","","4","","12.9","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 03:00","2024","01","27","03:00","","1.4","","1.3","","100","","","","36","","8","","12.9","","100.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 04:00","2024","01","27","04:00","","1.2","","1.2","","100","","","","36","","5","","8.1","","100.09","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 05:00","2024","01","27","05:00","","1.1","","1.1","","100","","","","34","","5","","3.2","","100.12","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 06:00","2024","01","27","06:00","","1.0","","1.0","","100","","","","32","","7","","0.8","","100.17","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 07:00","2024","01","27","07:00","","1.2","","1.2","","100","","","","1","","6","","0.6","","100.19","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 08:00","2024","01","27","08:00","","1.3","","1.3","","100","","","","1","","7","","0.8","","100.28","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 09:00","2024","01","27","09:00","","1.5","","1.5","","100","","","","2","","3","","0.4","","100.28","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 10:00","2024","01","27","10:00","","2.0","","2.0","","100","","","","35","","9","","4.0","","100.31","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 11:00","2024","01","27","11:00","","2.4","","2.4","","100","","","","1","","4","","8.1","","100.30","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 12:00","2024","01","27","12:00","","3.0","","3.0","","100","","","","36","","3","","9.7","","100.21","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 13:00","2024","01","27","13:00","","3.3","","1.4","","87","","","","32","","7","","16.1","","100.17","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 14:00","2024","01","27","14:00","","3.2","","1.3","","87","","","","35","","5","","16.1","","100.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 15:00","2024","01","27","15:00","","3.2","","0.6","","83","","","","33","","9","","16.1","","100.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 16:00","2024","01","27","16:00","","3.0","","0.9","","86","","","","1","","13","","24.1","","100.10","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 17:00","2024","01","27","17:00","","2.2","","0.5","","88","","","","3","","11","","24.1","","100.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 18:00","2024","01","27","18:00","","1.9","","0.4","","90","","","","1","","18","","24.1","","100.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 19:00","2024","01","27","19:00","","1.4","","0.3","","93","","","","36","","21","","24.1","","100.09","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 20:00","2024","01","27","20:00","","1.2","","-0.5","","89","","","","2","","15","","16.1","","100.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 21:00","2024","01","27","21:00","","1.0","","-0.2","","92","","","","3","","14","","16.1","","100.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 22:00","2024","01","27","22:00","","0.9","","0.0","","94","","","","3","","17","","16.1","","99.95","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-27 23:00","2024","01","27","23:00","","0.7","","0.4","","97","","","","4","","9","","6.4","","99.94","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 00:00","2024","01","28","00:00","","0.6","","0.3","","98","","","","3","","16","","19.3","","99.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 01:00","2024","01","28","01:00","","0.9","","-0.5","","90","","","","4","","15","","16.1","","99.78","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 02:00","2024","01","28","02:00","","0.9","","-0.4","","91","","","","4","","12","","19.3","","99.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 03:00","2024","01","28","03:00","","0.7","","0.5","","98","","","","4","","15","","8.1","","99.64","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 04:00","2024","01","28","04:00","","0.8","","0.5","","98","","","","2","","14","","9.7","","99.52","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 05:00","2024","01","28","05:00","","0.9","","0.0","","93","","","","3","","19","","16.1","","99.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 06:00","2024","01","28","06:00","","1.0","","0.3","","95","","","","3","","16","","16.1","","99.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 07:00","2024","01","28","07:00","","1.0","","1.0","","100","","","","3","","17","","4.0","","99.38","","","","","","Drizzle"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 08:00","2024","01","28","08:00","","1.0","","1.0","","100","","","","5","","13","","3.2","","99.42","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 09:00","2024","01","28","09:00","","1.0","","1.0","","100","","","","3","","19","","3.6","","99.34","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 10:00","2024","01","28","10:00","","1.2","","1.2","","100","","","","4","","18","","9.7","","99.29","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 11:00","2024","01","28","11:00","","1.4","","1.4","","100","","","","4","","14","","9.7","","99.24","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 12:00","2024","01","28","12:00","","1.6","","1.1","","96","","","","3","","18","","19.3","","99.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 13:00","2024","01","28","13:00","","2.2","","0.1","","86","","","","4","","12","","24.1","","99.15","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 14:00","2024","01","28","14:00","","2.9","","0.2","","83","","","","6","","14","","24.1","","99.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 15:00","2024","01","28","15:00","","2.5","","-0.4","","81","","","","3","","20","","24.1","","99.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 16:00","2024","01","28","16:00","","2.3","","-0.9","","80","","","","3","","19","","24.1","","99.16","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 17:00","2024","01","28","17:00","","2.0","","-0.4","","84","","","","36","","19","","24.1","","99.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 18:00","2024","01","28","18:00","","1.6","","-0.6","","85","","","","1","","25","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 19:00","2024","01","28","19:00","","1.5","","-0.7","","85","","","","36","","18","","24.1","","99.27","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 20:00","2024","01","28","20:00","","1.8","","-0.8","","83","","","","35","","15","","24.1","","99.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 21:00","2024","01","28","21:00","","1.9","","-0.8","","83","","","","34","","19","","24.1","","99.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 22:00","2024","01","28","22:00","","1.7","","-0.3","","87","","","","33","","17","","24.1","","99.31","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-28 23:00","2024","01","28","23:00","","1.4","","-0.2","","89","","","","34","","14","","24.1","","99.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 00:00","2024","01","29","00:00","","1.4","","-0.7","","86","","","","32","","17","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 01:00","2024","01","29","01:00","","1.0","","-1.4","","84","","","","34","","21","","24.1","","99.36","","","","","","Snow Grains"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 02:00","2024","01","29","02:00","","0.9","","-3.0","","75","","","","34","","22","","24.1","","99.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 03:00","2024","01","29","03:00","","0.4","","-1.9","","84","","","","33","","19","","24.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 04:00","2024","01","29","04:00","","0.2","","-2.3","","83","","","","34","","17","","24.1","","99.41","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 05:00","2024","01","29","05:00","","0.0","","-1.9","","86","","","","34","","13","","24.1","","99.44","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 06:00","2024","01","29","06:00","","0.1","","-1.8","","87","","","","34","","14","","16.1","","99.48","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 07:00","2024","01","29","07:00","","-0.1","","-2.3","","85","","","","34","","17","","24.1","","99.56","","","","-5","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 08:00","2024","01","29","08:00","","-0.3","","-3.3","","81","","","","35","","26","","24.1","","99.60","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 09:00","2024","01","29","09:00","","-0.3","","-3.2","","81","","","","34","","19","","24.1","","99.65","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 10:00","2024","01","29","10:00","","-0.1","","-3.1","","80","","","","1","","21","","24.1","","99.67","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 11:00","2024","01","29","11:00","","0.3","","-2.9","","79","","","","36","","19","","24.1","","99.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 12:00","2024","01","29","12:00","","1.0","","-2.5","","78","","","","1","","15","","24.1","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 13:00","2024","01","29","13:00","","2.0","","-2.5","","72","","","","35","","13","","24.1","","99.70","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 14:00","2024","01","29","14:00","","2.7","","-2.4","","69","","","","31","","13","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 15:00","2024","01","29","15:00","","3.7","","-2.1","","66","","","","36","","12","","24.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 16:00","2024","01","29","16:00","","3.9","","-2.5","","63","","","","34","","5","","24.1","","99.64","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 17:00","2024","01","29","17:00","","2.8","","-2.8","","66","","","","4","","6","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 18:00","2024","01","29","18:00","","1.2","","-1.6","","81","","","","15","","9","","24.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 19:00","2024","01","29","19:00","","0.4","","-1.6","","86","","","","15","","9","","24.1","","99.75","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 20:00","2024","01","29","20:00","","0.2","","-1.5","","88","","","","18","","6","","24.1","","99.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 21:00","2024","01","29","21:00","","-1.1","","-2.9","","88","","","","24","","8","","24.1","","99.78","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 22:00","2024","01","29","22:00","","-1.8","","-3.5","","88","","","","26","","8","","24.1","","99.79","","","","-5","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-29 23:00","2024","01","29","23:00","","-0.9","","-2.9","","87","","","","15","","7","","24.1","","99.71","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 00:00","2024","01","30","00:00","","0.2","","-2.2","","84","","","","17","","6","","24.1","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 01:00","2024","01","30","01:00","","0.5","","-1.7","","85","","","","19","","10","","24.1","","99.67","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 02:00","2024","01","30","02:00","","0.2","","-2.3","","83","","","","20","","17","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 03:00","2024","01","30","03:00","","-0.3","","-2.2","","87","","","","20","","18","","24.1","","99.68","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 04:00","2024","01","30","04:00","","0.1","","-1.9","","87","","","","20","","15","","24.1","","99.65","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 05:00","2024","01","30","05:00","","0.4","","-1.7","","86","","","","19","","13","","24.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 06:00","2024","01","30","06:00","","0.5","","-2.2","","83","","","","18","","14","","24.1","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 07:00","2024","01","30","07:00","","0.5","","-2.4","","81","","","","18","","10","","24.1","","99.65","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 08:00","2024","01","30","08:00","","0.9","","-2.1","","80","","","","17","","14","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 09:00","2024","01","30","09:00","","1.2","","-1.9","","79","","","","17","","13","","19.3","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 10:00","2024","01","30","10:00","","1.4","","-1.7","","80","","","","16","","14","","19.3","","99.66","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 11:00","2024","01","30","11:00","","1.7","","-1.4","","80","","","","15","","18","","24.1","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 12:00","2024","01","30","12:00","","1.6","","-1.3","","81","","","","14","","18","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 13:00","2024","01","30","13:00","","1.8","","-1.2","","81","","","","13","","14","","24.1","","99.53","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 14:00","2024","01","30","14:00","","1.9","","-1.5","","78","","","","13","","9","","24.1","","99.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 15:00","2024","01","30","15:00","","1.8","","-1.5","","79","","","","12","","15","","24.1","","99.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 16:00","2024","01","30","16:00","","1.8","","-1.3","","80","","","","12","","15","","24.1","","99.49","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 17:00","2024","01","30","17:00","","1.7","","-1.1","","82","","","","12","","13","","24.1","","99.48","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 18:00","2024","01","30","18:00","","1.7","","-1.1","","82","","","","10","","10","","24.1","","99.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 19:00","2024","01","30","19:00","","1.8","","-0.7","","84","","","","11","","14","","24.1","","99.55","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 20:00","2024","01","30","20:00","","1.8","","-0.4","","85","","","","11","","10","","24.1","","99.59","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 21:00","2024","01","30","21:00","","1.9","","0.1","","88","","","","11","","14","","24.1","","99.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 22:00","2024","01","30","22:00","","1.9","","0.6","","91","","","","15","","7","","24.1","","99.55","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-30 23:00","2024","01","30","23:00","","1.9","","0.7","","92","","","","15","","5","","24.1","","99.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 00:00","2024","01","31","00:00","","1.7","","0.7","","93","","","","11","","5","","24.1","","99.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 01:00","2024","01","31","01:00","","1.8","","0.9","","94","","","","36","","3","","24.1","","99.52","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 02:00","2024","01","31","02:00","","1.6","","1.1","","96","","","","36","","3","","24.1","","99.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 03:00","2024","01","31","03:00","","1.6","","1.1","","97","","","","13","","3","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 04:00","2024","01","31","04:00","","1.4","","0.8","","96","","","","3","","4","","24.1","","99.56","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 05:00","2024","01","31","05:00","","1.3","","0.8","","97","","","","1","","5","","19.3","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 06:00","2024","01","31","06:00","","1.2","","0.7","","97","","","","20","","3","","19.3","","99.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 07:00","2024","01","31","07:00","","1.8","","0.9","","94","","","","22","","7","","24.1","","99.58","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 08:00","2024","01","31","08:00","","1.1","","0.8","","98","","","","29","","5","","19.3","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 09:00","2024","01","31","09:00","","1.9","","1.1","","95","","","","25","","7","","19.3","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 10:00","2024","01","31","10:00","","2.9","","0.6","","84","","","","26","","10","","16.1","","99.65","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 11:00","2024","01","31","11:00","","4.2","","0.8","","78","","","","28","","11","","16.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 12:00","2024","01","31","12:00","","4.8","","0.3","","73","","","","27","","16","","16.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 13:00","2024","01","31","13:00","","4.0","","0.0","","75","","","","26","","22","","16.1","","99.58","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 14:00","2024","01","31","14:00","","3.9","","-0.3","","74","","","","25","","15","","16.1","","99.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 15:00","2024","01","31","15:00","","3.3","","-0.3","","77","","","","27","","18","","16.1","","99.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 16:00","2024","01","31","16:00","","3.0","","-0.3","","79","","","","24","","16","","16.1","","99.50","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 17:00","2024","01","31","17:00","","2.3","","-0.7","","80","","","","28","","21","","16.1","","99.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 18:00","2024","01","31","18:00","","1.9","","-0.6","","83","","","","25","","18","","16.1","","99.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 19:00","2024","01","31","19:00","","1.7","","-0.6","","85","","","","24","","22","","16.1","","99.48","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 20:00","2024","01","31","20:00","","1.8","","-0.8","","83","","","","21","","18","","16.1","","99.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 21:00","2024","01","31","21:00","","2.0","","-0.6","","83","","","","22","","24","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 22:00","2024","01","31","22:00","","2.1","","-0.4","","84","","","","22","","18","","16.1","","99.31","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-31 23:00","2024","01","31","23:00","","2.0","","-0.2","","85","","","","21","","21","","16.1","","99.23","","","","","","NA"
