"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-26 04:00","2024","12","26","04:00","","-2.6","","-3.8","","92","","","","","","0","","24.1","","100.87","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-26 05:00","2024","12","26","05:00","","-2.6","","-3.7","","92","","","","33","","4","","24.1","","100.90","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-26 06:00","2024","12","26","06:00","","-2.3","","-3.7","","90","","","","36","","4","","24.1","","100.96","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-26 07:00","2024","12","26","07:00","","-1.6","","-3.7","","86","","","","8","","17","","24.1","","100.93","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-26 08:00","2024","12","26","08:00","","-1.3","","-3.1","","88","","","","7","","5","","24.1","","100.95","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-26 09:00","2024","12","26","09:00","","-0.8","","-2.6","","88","","","","7","","6","","9.7","","100.98","","","","-3","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-26 10:00","2024","12","26","10:00","","-0.4","","-2.4","","86","","","","9","","10","","8.1","","100.97","","","","-4","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-26 11:00","2024","12","26","11:00","","-0.2","","-3.1","","81","","","","10","","14","","19.3","","100.92","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-26 12:00","2024","12","26","12:00","","-0.1","","-3.4","","79","","","","12","","16","","24.1","","100.87","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-26 13:00","2024","12","26","13:00","","-0.1","","-3.5","","78","","","","10","","11","","24.1","","100.81","","","","-4","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-26 14:00","2024","12","26","14:00","","0.1","","-3.4","","77","","","","12","","9","","24.1","","100.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-26 15:00","2024","12","26","15:00","","-0.2","","-3.3","","80","","","","11","","12","","24.1","","100.78","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-26 16:00","2024","12","26","16:00","","-0.1","","-3.1","","81","","","","10","","13","","24.1","","100.78","","","","-4","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-26 17:00","2024","12","26","17:00","","-0.4","","-1.6","","91","","","","8","","10","","19.3","","100.81","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-26 18:00","2024","12","26","18:00","","-0.4","","-1.2","","94","","","","9","","9","","24.1","","100.79","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-26 19:00","2024","12","26","19:00","","0.2","","-2.5","","82","","","","12","","13","","24.1","","100.81","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-26 20:00","2024","12","26","20:00","","0.3","","-2.9","","79","","","","12","","8","","24.1","","100.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-26 21:00","2024","12","26","21:00","","0.4","","-3.1","","78","","","","13","","9","","24.1","","100.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-26 22:00","2024","12","26","22:00","","0.2","","-3.1","","78","","","","8","","14","","24.1","","100.76","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-26 23:00","2024","12","26","23:00","","0.3","","-3.0","","79","","","","12","","7","","24.1","","100.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 00:00","2024","12","27","00:00","","0.4","","-3.0","","78","","","","11","","9","","24.1","","100.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 01:00","2024","12","27","01:00","","0.3","","-2.4","","82","","","","12","","20","","24.1","","100.65","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 02:00","2024","12","27","02:00","","0.2","","-1.9","","85","","","","12","","12","","24.1","","100.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 03:00","2024","12","27","03:00","","0.3","","-1.6","","87","","","","12","","9","","24.1","","100.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 04:00","2024","12","27","04:00","","0.4","","-2.0","","84","","","","11","","13","","24.1","","100.71","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 05:00","2024","12","27","05:00","","0.4","","-2.0","","84","","","","11","","13","","24.1","","100.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 06:00","2024","12","27","06:00","","0.4","","-1.9","","85","","","","12","","17","","24.1","","100.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 07:00","2024","12","27","07:00","","0.4","","-2.0","","84","","","","12","","16","","24.1","","100.63","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 08:00","2024","12","27","08:00","","0.5","","-2.2","","82","","","","10","","14","","24.1","","100.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 09:00","2024","12","27","09:00","","1.2","","-2.6","","76","","","","11","","12","","24.1","","100.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 10:00","2024","12","27","10:00","","1.2","","-2.3","","77","","","","11","","17","","24.1","","100.60","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 11:00","2024","12","27","11:00","","1.1","","-1.3","","84","","","","8","","14","","24.1","","100.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 12:00","2024","12","27","12:00","","1.7","","-1.2","","81","","","","7","","18","","24.1","","100.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 13:00","2024","12","27","13:00","","1.8","","-0.9","","82","","","","8","","17","","24.1","","100.22","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 14:00","2024","12","27","14:00","","2.0","","-0.2","","86","","","","9","","17","","16.1","","100.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 15:00","2024","12","27","15:00","","1.4","","0.8","","96","","","","7","","24","","16.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 16:00","2024","12","27","16:00","","1.5","","0.9","","96","","","","8","","17","","16.1","","100.12","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 17:00","2024","12","27","17:00","","1.6","","1.1","","97","","","","8","","22","","16.1","","100.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 18:00","2024","12","27","18:00","","1.7","","1.5","","99","","","","8","","18","","16.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 19:00","2024","12","27","19:00","","1.5","","1.4","","100","","","","8","","17","","24.1","","100.00","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 20:00","2024","12","27","20:00","","1.2","","1.0","","99","","","","8","","14","","24.1","","99.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 21:00","2024","12","27","21:00","","1.1","","0.8","","98","","","","8","","12","","24.1","","99.93","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 22:00","2024","12","27","22:00","","1.2","","1.2","","100","","","","7","","13","","24.1","","99.83","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-27 23:00","2024","12","27","23:00","","1.3","","1.3","","100","","","","8","","14","","19.3","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 00:00","2024","12","28","00:00","","1.3","","1.3","","100","","","","8","","16","","24.1","","99.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 01:00","2024","12","28","01:00","","1.3","","1.3","","100","","","","7","","12","","24.1","","99.65","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 02:00","2024","12","28","02:00","","1.5","","1.5","","100","","","","9","","13","","16.1","","99.63","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 03:00","2024","12","28","03:00","","1.6","","1.6","","100","","","","9","","10","","16.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 04:00","2024","12","28","04:00","","1.9","","1.9","","100","","","","7","","12","","12.9","","99.50","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 05:00","2024","12","28","05:00","","2.2","","2.2","","100","","","","9","","9","","8.1","","99.49","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 06:00","2024","12","28","06:00","","2.3","","2.3","","100","","","","8","","5","","8.1","","99.50","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 07:00","2024","12","28","07:00","","2.6","","2.6","","100","","","","8","","7","","4.0","","99.47","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 08:00","2024","12","28","08:00","","3.2","","3.2","","100","","","","11","","10","","2.4","","99.49","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 09:00","2024","12","28","09:00","","3.8","","3.8","","100","","","","13","","6","","2.0","","99.52","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 10:00","2024","12","28","10:00","","4.7","","4.7","","100","","","","11","","8","","1.6","","99.56","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 11:00","2024","12","28","11:00","","5.4","","5.4","","100","","","","13","","9","","2.8","","99.55","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 12:00","2024","12","28","12:00","","7.5","","7.5","","100","","","","17","","8","","6.4","","99.49","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 13:00","2024","12","28","13:00","","9.3","","9.1","","99","","","","16","","8","","9.7","","99.45","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 14:00","2024","12","28","14:00","","9.1","","8.7","","98","","","","15","","12","","9.7","","99.40","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 15:00","2024","12","28","15:00","","8.5","","8.5","","100","","","","15","","11","","16.1","","99.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 16:00","2024","12","28","16:00","","8.2","","8.2","","100","","","","14","","12","","16.1","","99.45","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 17:00","2024","12","28","17:00","","7.4","","7.4","","100","","","","15","","12","","16.1","","99.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 18:00","2024","12","28","18:00","","7.2","","7.2","","100","","","","15","","11","","24.1","","99.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 19:00","2024","12","28","19:00","","8.4","","8.1","","98","","","","20","","10","","24.1","","99.56","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 20:00","2024","12","28","20:00","","8.4","","7.9","","97","","","","21","","10","","24.1","","99.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 21:00","2024","12","28","21:00","","8.1","","8.0","","99","","","","23","","9","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 22:00","2024","12","28","22:00","","7.8","","7.8","","100","","","","20","","5","","24.1","","99.60","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-28 23:00","2024","12","28","23:00","","5.6","","5.6","","100","","","","24","","8","","24.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 00:00","2024","12","29","00:00","","5.7","","5.7","","100","","","","18","","4","","24.1","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 01:00","2024","12","29","01:00","","6.1","","6.1","","100","","","","20","","4","","24.1","","99.62","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 02:00","2024","12","29","02:00","","3.8","","3.8","","100","","","","3","","5","","4.8","","99.59","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 03:00","2024","12","29","03:00","","4.9","","4.9","","100","","","","14","","9","","12.9","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 04:00","2024","12","29","04:00","","3.3","","3.3","","100","","","","","","0","","0.2","","99.57","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 05:00","2024","12","29","05:00","","3.7","","3.7","","100","","","","6","","5","","0.2","","99.44","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 06:00","2024","12","29","06:00","","2.5","","2.5","","100","","","","","","0","","0.2","","99.43","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 07:00","2024","12","29","07:00","","3.1","","3.1","","100","","","","1","","16","","2.4","","99.32","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 08:00","2024","12","29","08:00","","3.2","","3.2","","100","","","","4","","10","","3.6","","99.23","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 09:00","2024","12","29","09:00","","4.3","","4.3","","100","","","","3","","11","","1.6","","99.13","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 10:00","2024","12","29","10:00","","5.3","","5.3","","100","","","","3","","13","","2.4","","99.02","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 11:00","2024","12","29","11:00","","6.2","","6.2","","100","","","","3","","18","","3.2","","98.79","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 12:00","2024","12","29","12:00","","6.8","","6.8","","100","","","","7","","19","","4.0","","98.49","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 13:00","2024","12","29","13:00","","5.5","","5.5","","100","","","","8","","20","","4.8","","98.30","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 14:00","2024","12","29","14:00","","5.3","","5.3","","100","","","","8","","22","","8.1","","98.16","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 15:00","2024","12","29","15:00","","5.5","","5.5","","100","","","","8","","18","","8.1","","97.94","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 16:00","2024","12","29","16:00","","5.9","","5.9","","100","","","","8","","19","","8.1","","97.83","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 17:00","2024","12","29","17:00","","6.9","","6.9","","100","","","","7","","11","","4.8","","97.65","","","","","","Moderate Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 18:00","2024","12","29","18:00","","7.7","","7.7","","100","","","","14","","3","","4.0","","97.54","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 19:00","2024","12","29","19:00","","7.1","","7.1","","100","","","","23","","13","","4.8","","97.52","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 20:00","2024","12","29","20:00","","7.0","","7.0","","100","","","","25","","8","","24.1","","97.44","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 21:00","2024","12","29","21:00","","7.5","","7.5","","100","","","","5","","6","","9.7","","97.27","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 22:00","2024","12","29","22:00","","9.0","","9.0","","100","","","","10","","9","","0.8","","97.18","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-29 23:00","2024","12","29","23:00","","10.1","","10.1","","100","","","","18","","9","","4.8","","97.17","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 00:00","2024","12","30","00:00","","9.9","","9.9","","100","","","","19","","23","","19.3","","97.17","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 01:00","2024","12","30","01:00","","9.5","","7.6","","88","","","","19","","25","","24.1","","97.17","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 02:00","2024","12","30","02:00","","8.3","","5.2","","81","","","","19","","34","","24.1","","97.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 03:00","2024","12","30","03:00","","7.0","","4.3","","83","","","","19","","28","","24.1","","97.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 04:00","2024","12","30","04:00","","6.0","","2.8","","80","","","","20","","39","","24.1","","97.18","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 05:00","2024","12","30","05:00","","4.4","","2.3","","87","","","","19","","29","","24.1","","97.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 06:00","2024","12","30","06:00","","4.0","","1.8","","86","","","","20","","29","","24.1","","97.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 07:00","2024","12","30","07:00","","3.2","","3.0","","98","","","","21","","27","","16.1","","97.15","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 08:00","2024","12","30","08:00","","2.4","","2.4","","100","","","","23","","27","","24.1","","97.33","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 09:00","2024","12","30","09:00","","2.4","","2.4","","100","","","","23","","28","","16.1","","97.45","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 10:00","2024","12","30","10:00","","3.2","","2.9","","98","","","","24","","34","","24.1","","97.57","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 11:00","2024","12","30","11:00","","4.1","","2.8","","91","","","","25","","28","","24.1","","97.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 12:00","2024","12","30","12:00","","4.6","","2.4","","85","","","","26","","32","","24.1","","97.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 13:00","2024","12","30","13:00","","4.8","","2.2","","83","","","","26","","35","","24.1","","97.69","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 14:00","2024","12","30","14:00","","5.2","","1.4","","76","","","","26","","46","","24.1","","97.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 15:00","2024","12","30","15:00","","5.0","","1.2","","76","","","","27","","30","","24.1","","97.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 16:00","2024","12","30","16:00","","5.0","","1.2","","77","","","","26","","28","","24.1","","98.04","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 17:00","2024","12","30","17:00","","4.9","","1.1","","77","","","","28","","35","","24.1","","98.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 18:00","2024","12","30","18:00","","4.4","","1.3","","80","","","","27","","27","","24.1","","98.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 19:00","2024","12","30","19:00","","4.3","","1.5","","82","","","","27","","27","","24.1","","98.42","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 20:00","2024","12","30","20:00","","4.2","","1.1","","80","","","","28","","28","","24.1","","98.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 21:00","2024","12","30","21:00","","4.3","","1.1","","80","","","","27","","18","","24.1","","98.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 22:00","2024","12","30","22:00","","4.3","","1.1","","79","","","","26","","16","","24.1","","98.63","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-30 23:00","2024","12","30","23:00","","3.1","","0.8","","85","","","","25","","13","","24.1","","98.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 00:00","2024","12","31","00:00","","3.1","","0.9","","85","","","","25","","8","","24.1","","98.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 01:00","2024","12","31","01:00","","2.2","","-0.9","","80","","","","29","","16","","24.1","","98.70","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 02:00","2024","12","31","02:00","","0.8","","-0.8","","89","","","","27","","7","","24.1","","98.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 03:00","2024","12","31","03:00","","0.8","","-0.2","","93","","","","23","","6","","24.1","","98.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 04:00","2024","12","31","04:00","","0.1","","-0.2","","97","","","","21","","4","","24.1","","98.82","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 05:00","2024","12","31","05:00","","0.0","","-0.5","","97","","","","20","","7","","24.1","","98.83","","","","-2","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 06:00","2024","12","31","06:00","","-0.8","","-1.2","","98","","","","20","","5","","24.1","","98.83","","","","-2","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 07:00","2024","12","31","07:00","","-0.1","","-0.1","","100","","","","","","0","","24.1","","98.83","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 08:00","2024","12","31","08:00","","0.1","","-0.5","","96","","","","6","","4","","24.1","","98.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 09:00","2024","12","31","09:00","","0.7","","0.1","","96","","","","8","","3","","24.1","","98.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 10:00","2024","12","31","10:00","","1.7","","1.2","","96","","","","3","","9","","24.1","","98.70","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 11:00","2024","12","31","11:00","","3.2","","0.6","","83","","","","4","","13","","24.1","","98.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 12:00","2024","12","31","12:00","","3.2","","-0.6","","76","","","","8","","14","","24.1","","98.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 13:00","2024","12","31","13:00","","3.7","","-0.8","","73","","","","8","","20","","24.1","","98.41","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 14:00","2024","12","31","14:00","","4.0","","0.5","","78","","","","7","","23","","24.1","","98.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 15:00","2024","12","31","15:00","","3.7","","0.5","","79","","","","6","","22","","24.1","","98.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 16:00","2024","12","31","16:00","","3.9","","0.8","","80","","","","5","","16","","24.1","","98.26","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 17:00","2024","12","31","17:00","","3.7","","0.3","","78","","","","4","","18","","24.1","","98.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 18:00","2024","12","31","18:00","","3.9","","0.4","","78","","","","5","","17","","19.3","","98.22","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 19:00","2024","12","31","19:00","","3.1","","2.2","","94","","","","3","","16","","19.3","","98.15","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 20:00","2024","12","31","20:00","","3.1","","2.9","","98","","","","4","","16","","16.1","","98.10","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 21:00","2024","12","31","21:00","","3.0","","3.0","","100","","","","3","","14","","12.9","","98.05","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 22:00","2024","12","31","22:00","","2.7","","2.7","","100","","","","2","","18","","16.1","","98.00","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-12-31 23:00","2024","12","31","23:00","","2.4","","2.4","","100","","","","35","","17","","16.1","","97.96","","","","","","Rain"
