timestamp,load_kw,solar_pu,temp_c
2024-01-19 12:00:00,366.04477611940297,0.19066264842442998,-9.7
2024-01-19 13:00:00,371.53488177092066,0.1431454921837043,-10.1
2024-01-19 14:00:00,371.32735200402476,0.14453894913392124,-10.3
2024-01-19 15:00:00,367.08242495388225,0.08982772053224394,-10.1
2024-01-19 16:00:00,375.6666107663927,0.014821327391378133,-10.1
2024-01-19 17:00:00,389.1371792721784,0.0,-10.6
2024-01-19 18:00:00,386.854351836324,0.0,-10.9
2024-01-19 19:00:00,384.8545195371457,0.0,-11.0
2024-01-19 20:00:00,382.8924199228576,0.0,-11.3
2024-01-19 21:00:00,365.4976521884957,0.0,-12.6
2024-01-19 22:00:00,348.63114204259597,0.0,-13.3
2024-01-19 23:00:00,333.93426127788024,0.0,-14.1
2024-01-20 00:00:00,323.70870367264797,0.0,-14.6
2024-01-20 01:00:00,315.23771591480795,0.0,-15.2
2024-01-20 02:00:00,310.18153613952705,0.0,-15.0
2024-01-20 03:00:00,309.6155458661747,0.0,-15.0
2024-01-20 04:00:00,310.78525909776954,0.0,-15.0
2024-01-20 05:00:00,312.5586952876069,0.0,-14.9
2024-01-20 06:00:00,319.6524400469562,0.0,-15.1
2024-01-20 07:00:00,334.00972664766056,0.0,-14.9
2024-01-20 08:00:00,345.53706188160317,0.020164406175118922,-15.3
2024-01-20 09:00:00,357.06439711554583,0.09155714129758946,-14.8
2024-01-20 10:00:00,364.7052658058024,0.0585354854810778,-13.9
2024-01-20 11:00:00,368.93132651349987,0.072310339904742,-13.1
2024-01-20 12:00:00,364.40340432668114,0.07700868622507892,-12.2
2024-01-20 13:00:00,360.1396109340935,0.144620679809484,-11.0
2024-01-20 14:00:00,360.9508636592319,0.1463387137026945,-10.0
2024-01-20 15:00:00,365.29012242159985,0.03662285651903578,-9.2
2024-01-20 16:00:00,370.3651685393258,0.008065762470047567,-8.5
2024-01-20 17:00:00,381.5906422941472,0.0,-7.9
2024-01-20 18:00:00,381.02465202079486,0.0,-8.4
2024-01-20 19:00:00,373.17625356364243,0.0,-8.7
2024-01-20 20:00:00,364.7052658058024,0.0,-9.1
2024-01-20 21:00:00,351.9327519704846,0.0,-8.8
2024-01-20 22:00:00,332.72681536139527,0.0,-9.1
2024-01-20 23:00:00,320.6523561965453,0.0,-10.3
2024-01-21 00:00:00,312.4266308904913,0.0,-10.7
2024-01-21 01:00:00,306.48373302029177,0.0,-10.8
2024-01-21 02:00:00,302.48406842193526,0.0,-11.0
2024-01-21 03:00:00,301.05022639610934,0.0,-11.0
2024-01-21 04:00:00,300.1069092738554,0.0,-10.8
2024-01-21 05:00:00,299.4277209458326,0.0,-10.8
2024-01-21 06:00:00,307.69117893677674,0.0,-11.0
2024-01-21 07:00:00,320.3504947174241,0.0,-11.2
2024-01-21 08:00:00,328.8969478450444,0.021851808016227037,-10.8
2024-01-21 09:00:00,335.575633070602,0.09333812146867608,-9.5
2024-01-21 10:00:00,336.3680194532953,0.29638299810372726,-7.3
2024-01-21 11:00:00,331.2552406506792,0.182673773732988,-5.0
2024-01-21 12:00:00,329.6704678852926,0.19443503547718374,-3.4
2024-01-21 13:00:00,327.3687741069931,0.1461390189863904,-3.5
2024-01-21 14:00:00,328.19889317457654,0.14819149905186363,-2.1
2024-01-21 15:00:00,337.745262451786,0.09333812146867608,-2.5
2024-01-21 16:00:00,351.536558779138,0.017481446412981633,-3.0
2024-01-21 17:00:00,368.723796746604,0.0,-3.8
2024-01-21 18:00:00,367.7993459667952,0.0,-5.3
2024-01-21 19:00:00,359.0642294147241,0.0,-5.7
2024-01-21 20:00:00,353.0647325171893,0.0,-6.2
2024-01-21 21:00:00,342.103387556599,0.0,-6.9
2024-01-21 22:00:00,324.9727486164682,0.0,-7.1
2024-01-21 23:00:00,308.238302867684,0.0,-6.8
2024-01-22 00:00:00,296.03177930571854,0.0,-6.9
2024-01-22 01:00:00,290.6926043937615,0.0,-7.2
2024-01-22 02:00:00,289.0512326010397,0.0,-7.2
2024-01-22 03:00:00,289.7492872715076,0.0,-7.0
2024-01-22 04:00:00,293.239560623847,0.0,-5.9
2024-01-22 05:00:00,303.31418748951864,0.0,-6.0
2024-01-22 06:00:00,325.897199396277,0.0,-5.3
2024-01-22 07:00:00,352.08368271004525,0.0,-5.3
2024-01-22 08:00:00,357.12099614288104,0.02358831996464364,-4.9
2024-01-22 09:00:00,358.4605064564816,0.095170007639374,-4.0
2024-01-22 10:00:00,359.3283582089552,0.12007725474982044,-3.4
2024-01-22 11:00:00,367.7050142545698,0.1846248480104047,-3.0
2024-01-22 12:00:00,364.5354687237967,0.1964018011665327,-2.7
2024-01-22 13:00:00,367.5540835150092,0.07384993920416189,-2.6
2024-01-22 14:00:00,367.3654200905584,0.06003862737491022,-2.8
2024-01-22 15:00:00,367.3654200905584,0.0380680030557496,-2.4
2024-01-22 16:00:00,373.91204091900045,0.009435327985857455,-1.2
2024-01-22 17:00:00,384.2696629213483,0.0,-1.6
2024-01-22 18:00:00,379.9492705014254,0.0,-1.4
2024-01-22 19:00:00,376.13826932751965,0.0,-1.5
2024-01-22 20:00:00,365.7429146402817,0.0,-1.6
2024-01-22 21:00:00,351.6874895186986,0.0,-1.7
2024-01-22 22:00:00,332.1608250880429,0.0,-1.5
2024-01-22 23:00:00,313.803873888982,0.0,-1.3
2024-01-23 00:00:00,304.20090558443735,0.0,-1.3
2024-01-23 01:00:00,296.144977360389,0.0,-1.2
2024-01-23 02:00:00,294.31494214321646,0.0,-1.0
2024-01-23 03:00:00,292.76790206272005,0.0,-1.2
2024-01-23 04:00:00,297.14489350997815,0.0,-1.1
2024-01-23 05:00:00,304.93669293979536,0.0,-0.8
2024-01-23 06:00:00,325.4632735200402,0.0,-0.5
2024-01-23 07:00:00,348.91413717927213,0.0,-0.7
2024-01-23 08:00:00,356.9889317457655,0.025373378360658064,0.0
2024-01-23 09:00:00,359.98868019453295,0.09705212531307243,0.2
2024-01-23 10:00:00,361.2338587959081,0.06082126492566985,0.6
2024-01-23 11:00:00,362.76203253395937,0.07465130383434032,0.0
2024-01-23 12:00:00,358.7812342780479,0.07936847255483438,0.1
2024-01-23 13:00:00,357.102129800436,0.07465130383434032,0.2
2024-01-23 14:00:00,357.9322488680194,0.06082126492566985,0.4
2024-01-23 15:00:00,361.42252222035887,0.03882085012522897,0.3
2024-01-23 16:00:00,369.98784169042426,0.010149351344263225,0.3
2024-01-23 17:00:00,375.91187321817875,0.0,0.3
2024-01-23 18:00:00,372.7045950025155,0.0,0.3
2024-01-23 19:00:00,372.0254066744927,0.0,0.4
2024-01-23 20:00:00,363.13935938286096,0.0,0.6
2024-01-23 21:00:00,350.9328358208955,0.0,0.8
2024-01-23 22:00:00,330.42512158309574,0.0,0.9
2024-01-23 23:00:00,311.1814522891162,0.0,1.1
2024-01-24 00:00:00,297.3146905919839,0.0,1.4
2024-01-24 01:00:00,292.71130303538484,0.0,1.5
2024-01-24 02:00:00,287.1268656716418,0.0,1.4
2024-01-24 03:00:00,287.428727150763,0.0,0.7
2024-01-24 04:00:00,291.35292637933924,0.0,0.7
2024-01-24 05:00:00,297.5599530437699,0.0,0.7
2024-01-24 06:00:00,318.16199899379507,0.0,0.6
2024-01-24 07:00:00,343.55609592487,0.0,0.7
2024-01-24 08:00:00,353.0647325171893,0.027206400664788393,0.8
2024-01-24 09:00:00,354.8193023645816,0.0989837790056384,1.0
2024-01-24 10:00:00,357.6115210464531,0.15406049853294917,1.0
2024-01-24 11:00:00,359.9509475096428,0.18868317182951685,1.2
2024-01-24 12:00:00,361.8941807814858,0.20049232092685337,1.3
2024-01-24 13:00:00,362.13944323327183,0.18868317182951685,1.5
2024-01-24 14:00:00,361.0451953714573,0.15406049853294917,1.5
2024-01-24 15:00:00,363.4600872044273,0.0989837790056384,1.3
2024-01-24 16:00:00,369.55391581418746,0.027206400664788393,1.1
2024-01-24 17:00:00,377.44004695623005,0.0,0.8
2024-01-24 18:00:00,367.3654200905584,0.0,0.6
2024-01-24 19:00:00,360.0641455643132,0.0,0.6
2024-01-24 20:00:00,356.139946335737,0.0,0.7
2024-01-24 21:00:00,344.273016937783,0.0,0.8
2024-01-24 22:00:00,323.0672480295153,0.0,1.0
2024-01-24 23:00:00,303.3707865168539,0.0,1.1
2024-01-25 00:00:00,289.39082676505114,0.0,1.1
2024-01-25 01:00:00,281.5046956230085,0.0,1.3
2024-01-25 02:00:00,279.58032869361057,0.0,1.3
2024-01-25 03:00:00,277.2031695455307,0.0,1.4
2024-01-25 04:00:00,280.80664095254065,0.0,1.5
2024-01-25 05:00:00,289.5794901895019,0.0,1.5
2024-01-25 06:00:00,310.12493711219184,0.0,1.6
2024-01-25 07:00:00,333.55693442897865,0.0,1.6
2024-01-25 08:00:00,343.3862988428643,0.02908678545220962,2.0
2024-01-25 09:00:00,345.3861311420426,0.1009642523637815,2.1
2024-01-25 10:00:00,345.5559282240483,0.1248942180420763,2.5
2024-01-25 11:00:00,346.34831460674155,0.19078872476328507,3.0
2024-01-25 12:00:00,344.2541505953379,0.20261434089914981,3.4
2024-01-25 13:00:00,342.5561797752809,0.19078872476328507,3.4
2024-01-25 14:00:00,341.34873385879587,0.15611777255259537,3.2
2024-01-25 15:00:00,344.98993795069595,0.1009642523637815,3.0
2024-01-25 16:00:00,352.25347979205094,0.02908678545220962,2.8
2024-01-25 17:00:00,358.85669964782824,0.0,2.4
2024-01-25 18:00:00,354.49857454301525,0.0,2.3
2024-01-25 19:00:00,347.5934932081167,0.0,2.3
2024-01-25 20:00:00,338.87724299849066,0.0,2.1
2024-01-25 21:00:00,326.1801945329532,0.0,2.1
2024-01-25 22:00:00,308.1817038403488,0.0,2.0
2024-01-25 23:00:00,290.39074291464027,0.0,2.1
2024-01-26 00:00:00,280.86323997987586,0.0,1.9
2024-01-26 01:00:00,274.93920845212136,0.0,1.7
2024-01-26 02:00:00,269.82642964950526,0.0,1.6
2024-01-26 03:00:00,272.48658393426126,0.0,1.8
2024-01-26 04:00:00,279.50486332383025,0.0,2.2
2024-01-26 05:00:00,289.7870199563978,0.0,1.9
2024-01-26 06:00:00,313.5774777796411,0.0,2.5
2024-01-26 07:00:00,333.7267315109844,0.0,2.8
2024-01-26 08:00:00,345.254066744927,0.012405564968185767,2.3
2024-01-26 09:00:00,348.2160825088043,0.04119712331984575,2.3
2024-01-26 10:00:00,351.0083011906758,0.0632896630690455,2.2
2024-01-26 11:00:00,350.1593157806473,0.19294403535381294,3.2
2024-01-26 12:00:00,343.31083347308396,0.2047863390565491,3.2
2024-01-26 13:00:00,344.6692101291296,0.15435522828305034,3.7
2024-01-26 14:00:00,343.31083347308396,0.15822415767261375,3.6
2024-01-26 15:00:00,343.4051651853094,0.10299280829961435,3.2
2024-01-26 16:00:00,349.7631225893007,0.024811129936371534,2.8
2024-01-26 17:00:00,356.0078819386215,0.0,2.4
2024-01-26 18:00:00,351.0837665604561,0.0,2.5
2024-01-26 19:00:00,345.3483984571524,0.0,2.6
2024-01-26 20:00:00,339.8771591480798,0.0,2.4
2024-01-26 21:00:00,329.9345966795237,0.0,2.0
2024-01-26 22:00:00,310.42679859131306,0.0,1.6
2024-01-26 23:00:00,291.42839174911956,0.0,1.5
2024-01-27 00:00:00,278.2974174073453,0.0,1.4
2024-01-27 01:00:00,270.2980882106322,0.0,1.4
2024-01-27 02:00:00,264.4683883951031,0.0,1.4
2024-01-27 03:00:00,263.1854771088378,0.0,1.4
2024-01-27 04:00:00,264.2231259433171,0.0,1.2
2024-01-27 05:00:00,269.4679691430488,0.0,1.1
2024-01-27 06:00:00,280.31611604896864,0.0,1.0
2024-01-27 07:00:00,295.4657890323662,0.0,1.2
2024-01-27 08:00:00,310.37019956397785,0.03298714241132568,1.3
2024-01-27 09:00:00,318.6525238973671,0.10506868914217368,1.5
2024-01-27 10:00:00,323.74643635753813,0.16037880528401996,2.0
2024-01-27 11:00:00,329.17994298172056,0.19514819782608633,2.4
2024-01-27 12:00:00,326.91598188831125,0.20700739012576894,3.0
2024-01-27 13:00:00,328.9912795572698,0.1561185582608691,3.3
2024-01-27 14:00:00,328.06682877746096,0.16037880528401996,3.2
2024-01-27 15:00:00,329.5950025155123,0.10506868914217368,3.2
2024-01-27 16:00:00,331.97216166359215,0.026389713929060546,3.0
2024-01-27 17:00:00,336.292554083515,0.0,2.2
2024-01-27 18:00:00,331.95329532114704,0.0,1.9
2024-01-27 19:00:00,324.04829783665934,0.0,1.4
2024-01-27 20:00:00,314.99245346302195,0.0,1.2
2024-01-27 21:00:00,305.578148582928,0.0,1.0
2024-01-27 22:00:00,291.0699312426631,0.0,0.9
2024-01-27 23:00:00,279.7878584605064,0.0,0.7
2024-01-28 00:00:00,278.84454133825255,0.0,0.6
2024-01-28 01:00:00,263.58167030018444,0.0,0.9
2024-01-28 02:00:00,258.3745597853429,0.0,0.9
2024-01-28 03:00:00,255.24274693945998,0.0,0.7
2024-01-28 04:00:00,255.20501425456982,0.0,0.8
2024-01-28 05:00:00,258.8084856615797,0.0,0.9
2024-01-28 06:00:00,269.4302364581586,0.0,1.0
2024-01-28 07:00:00,282.59894348482305,0.0,1.0
2024-01-28 08:00:00,293.88101626697966,0.03500581744766569,1.0
2024-01-28 09:00:00,302.4463357370451,0.10719111680664378,1.0
2024-01-28 10:00:00,311.46444742579234,0.16258084514012805,1.2
2024-01-28 11:00:00,321.5202079490189,0.1974002839980455,1.4
2024-01-28 12:00:00,325.9537984236122,0.20927654616407249,1.6
2024-01-28 13:00:00,323.46344122086197,0.1579202271984364,2.2
2024-01-28 14:00:00,322.8597182626195,0.16258084514012805,2.9
2024-01-28 15:00:00,327.46310581921847,0.10719111680664378,2.5
2024-01-28 16:00:00,333.6135334563139,0.028004653958132557,2.3
2024-01-28 17:00:00,345.9332550729498,0.0,2.0
2024-01-28 18:00:00,345.31066577226227,0.0,1.6
2024-01-28 19:00:00,339.1036391078316,0.0,1.5
2024-01-28 20:00:00,329.97232936441384,0.0,1.8
2024-01-28 21:00:00,318.57705852758676,0.0,1.9
2024-01-28 22:00:00,303.0311923528425,0.0,1.7
2024-01-28 23:00:00,292.013248364917,0.0,1.4
2024-01-29 00:00:00,280.8443736374308,0.0,1.4
2024-01-29 01:00:00,271.63759852423277,0.0,1.0
2024-01-29 02:00:00,268.01526077477774,0.0,0.9
2024-01-29 03:00:00,268.9208452121415,0.0,0.4
2024-01-29 04:00:00,273.50536642629544,0.0,0.2
2024-01-29 05:00:00,282.6178098272681,0.0,0.0
2024-01-29 06:00:00,309.5400804963944,0.0,0.1
2024-01-29 07:00:00,342.1788529263793,0.0,-0.1
2024-01-29 08:00:00,348.4424786181452,0.03706926078615455,-0.3
2024-01-29 09:00:00,347.00863659231925,0.109359292981988,-0.3
2024-01-29 10:00:00,345.499329196713,0.13186350851817516,-0.1
2024-01-29 11:00:00,340.4431494214321,0.1996993436368402,0.3
2024-01-29 12:00:00,335.97182626194865,0.21159283693772335,1.0
2024-01-29 13:00:00,329.6704678852926,0.3993986872736804,2.0
2024-01-29 14:00:00,327.0480462854268,0.16482938564771893,2.7
2024-01-29 15:00:00,327.4253731343283,0.109359292981988,3.7
2024-01-29 16:00:00,336.9528760690927,0.0741385215723091,3.9
2024-01-29 17:00:00,355.76261948683543,0.0,2.8
2024-01-29 18:00:00,358.0454469226899,0.0,1.2
2024-01-29 19:00:00,351.536558779138,0.0,0.4
2024-01-29 20:00:00,344.42394767734356,0.0,0.2
2024-01-29 21:00:00,332.14195874559783,0.0,-1.1
2024-01-29 22:00:00,312.6341606573872,0.0,-1.8
2024-01-29 23:00:00,295.7487841690424,0.0,-0.9
2024-01-30 00:00:00,281.5801609927888,0.0,0.2
2024-01-30 01:00:00,274.2411537816535,0.0,0.5
2024-01-30 02:00:00,273.392168371625,0.0,0.2
2024-01-30 03:00:00,270.80747945664933,0.0,-0.3
2024-01-30 04:00:00,274.20342109676335,0.0,0.1
2024-01-30 05:00:00,283.07060204595,0.0,0.4
2024-01-30 06:00:00,306.0309408016099,0.0,0.5
2024-01-30 07:00:00,336.21708871373465,0.0,0.5
2024-01-30 08:00:00,346.3860472916317,0.03917677698659296,0.9
2024-01-30 09:00:00,345.15973503270163,0.1115723993376684,1.2
2024-01-30 10:00:00,347.36709709877573,0.13369881134334513,1.4
2024-01-30 11:00:00,351.23469730001676,0.20204440483724073,1.7
2024-01-30 12:00:00,353.46092570853597,0.21395527032300007,1.6
2024-01-30 13:00:00,354.5929062552406,0.1616355238697926,1.8
2024-01-30 14:00:00,353.0835988596344,0.16712351417918142,1.9
2024-01-30 15:00:00,357.2341941975515,0.1115723993376684,1.8
2024-01-30 16:00:00,359.42268992118056,0.03134142158927437,1.8
2024-01-30 17:00:00,366.02590977695786,0.0,1.7
2024-01-30 18:00:00,364.6298004360221,0.0,1.7
2024-01-30 19:00:00,354.2721784336743,0.0,1.8
2024-01-30 20:00:00,349.8197216166359,0.0,1.8
2024-01-30 21:00:00,339.91489183296994,0.0,1.9
2024-01-30 22:00:00,319.0864497736039,0.0,1.9
2024-01-30 23:00:00,301.78601375146735,0.0,1.9
2024-01-31 00:00:00,290.12661412040916,0.0,1.7
2024-01-31 01:00:00,278.8822740231427,0.0,1.8
2024-01-31 02:00:00,277.3352339426463,0.0,1.6
2024-01-31 03:00:00,275.50519872547375,0.0,1.6
2024-01-31 04:00:00,278.52381351668623,0.0,1.4
2024-01-31 05:00:00,286.54200905584435,0.0,1.3
2024-01-31 06:00:00,310.4645312762032,0.0,1.2
2024-01-31 07:00:00,334.2738554418916,0.0,1.8
2024-01-31 08:00:00,340.8204762703337,0.041327651998645965,1.1
2024-01-31 09:00:00,338.82064397115545,0.11382959775009058,1.9
2024-01-31 10:00:00,339.93375817541505,0.13556983792492847,2.9
2024-01-31 11:00:00,340.1412879423109,0.2044344744226779,4.2
2024-01-31 12:00:00,337.3868019453295,0.21636283273022197,4.8
2024-01-31 13:00:00,335.5944994130471,0.16354757953814233,4.0
2024-01-31 14:00:00,335.72656381016265,0.16946229740616056,3.9
2024-01-31 15:00:00,338.72631225893,0.11382959775009058,3.3
2024-01-31 16:00:00,349.1405332886131,0.03306212159891678,3.0
2024-01-31 17:00:00,356.8380010062049,0.0,2.3
2024-01-31 18:00:00,350.8762367935603,0.0,1.9
2024-01-31 19:00:00,341.4430655710213,0.0,1.7
2024-01-31 20:00:00,333.40600368941807,0.0,1.8
2024-01-31 21:00:00,320.8598859634412,0.0,2.0
2024-01-31 22:00:00,305.8611437196042,0.0,2.1
2024-01-31 23:00:00,287.6362569176589,0.0,2.0
2024-02-01 00:00:00,274.90147576723126,0.0,2.1
2024-02-01 01:00:00,271.2602716753312,0.0,2.3
2024-02-01 02:00:00,269.82642964950526,0.0,2.5
2024-02-01 03:00:00,267.9020627201073,0.0,2.4
2024-02-01 04:00:00,268.73218178769076,0.0,2.6
2024-02-01 05:00:00,279.0520711051484,0.0,2.4
2024-02-01 06:00:00,301.220023478115,0.0,2.6
2024-02-01 07:00:00,324.6142881100117,0.0,2.7
2024-02-01 08:00:00,334.1040583598859,0.04352115326671723,2.8
2024-02-01 09:00:00,335.820895522388,0.11613003054937554,2.7
2024-02-01 10:00:00,337.46226731510984,0.06873791266208468,3.0
2024-02-01 11:00:00,337.0660741237632,0.20686853836934258,2.9
2024-02-01 12:00:00,335.53790038571185,0.21881448955119465,3.1
2024-02-01 13:00:00,337.2358712057689,0.16549483069547405,3.5
2024-02-01 14:00:00,337.1226731510984,0.1718447816552117,3.9
2024-02-01 15:00:00,341.7637933925876,0.11613003054937554,4.1
2024-02-01 16:00:00,349.48012745262446,0.03481692261337379,4.2
2024-02-01 17:00:00,355.9512829112862,0.0,3.9
2024-02-01 18:00:00,352.3100788193862,0.0,3.6
2024-02-01 19:00:00,342.9335066241824,0.0,3.6
2024-02-01 20:00:00,343.66929397954044,0.0,3.5
2024-02-01 21:00:00,324.9538822740231,0.0,3.3
2024-02-01 22:00:00,303.08779138017775,0.0,3.5
2024-02-01 23:00:00,287.673989602549,0.0,3.2
2024-02-02 00:00:00,282.59894348482305,0.0,2.9
2024-02-02 01:00:00,271.71306389401303,0.0,2.6
2024-02-02 02:00:00,265.88336407848396,0.0,2.6
2024-02-02 03:00:00,264.7891162166694,0.0,2.1
2024-02-02 04:00:00,268.807647157471,0.0,1.6
2024-02-02 05:00:00,279.1086701324836,0.0,0.6
2024-02-02 06:00:00,305.10649002180105,0.0,0.2
2024-02-02 07:00:00,328.1611604896864,0.0,0.2
2024-02-02 08:00:00,336.7076136173067,0.045756529853663894,-0.4
2024-02-02 09:00:00,338.00939124601706,0.11847282078701643,-0.3
2024-02-02 10:00:00,333.57580077142376,0.13941599462872614,0.1
2024-02-02 11:00:00,329.4063390910615,0.20934556225372536,1.3
2024-02-02 12:00:00,322.57672312594326,0.22130918563043134,2.2
2024-02-02 13:00:00,321.5013416065738,0.4186911245074507,3.1
2024-02-02 14:00:00,322.95404997484485,0.17426999328590767,3.6
2024-02-02 15:00:00,327.0480462854268,0.11847282078701643,2.8
2024-02-02 16:00:00,337.00947509642793,0.09151305970732779,0.7
2024-02-02 17:00:00,348.12175079657885,0.0,-0.1
2024-02-02 18:00:00,355.9890155961764,0.0,-0.2
2024-02-02 19:00:00,344.2541505953379,0.0,-0.4
2024-02-02 20:00:00,339.2734361898373,0.0,-1.6
2024-02-02 21:00:00,329.55726983062215,0.0,-1.8
2024-02-02 22:00:00,313.2944826429649,0.0,-2.1
2024-02-02 23:00:00,299.05039409693103,0.0,-2.2
2024-02-03 00:00:00,288.40977695790707,0.0,-3.3
2024-02-03 01:00:00,281.48582928056345,0.0,-3.6
2024-02-03 02:00:00,276.1466543686064,0.0,-4.0
2024-02-03 03:00:00,274.26002012409856,0.0,-4.6
2024-02-03 04:00:00,276.2787187657219,0.0,-4.2
2024-02-03 05:00:00,284.032785510649,0.0,-4.8
2024-02-03 06:00:00,295.899714908603,0.0,-4.8
2024-02-03 07:00:00,310.162669797082,0.0,-5.0
2024-02-03 08:00:00,314.3321314774442,0.04803301258401506,-4.5
2024-02-03 09:00:00,313.4265470400805,0.1208570725249339,-2.8
2024-02-03 10:00:00,310.97392252222033,0.3534738781835968,-1.4
2024-02-03 11:00:00,305.48381687070264,0.21186449172392255,0.3
2024-02-03 12:00:00,304.55936609089383,0.22384584576045252,1.1
2024-02-03 13:00:00,299.9182458494046,0.4237289834478451,2.0
2024-02-03 14:00:00,298.4089384537984,0.1767369390917984,3.2
2024-02-03 15:00:00,303.69151433842023,0.1208570725249339,3.2
2024-02-03 16:00:00,316.1433003521717,0.09606602516803012,2.6
2024-02-03 17:00:00,332.7456817038403,0.0,1.1
2024-02-03 18:00:00,344.44281401978867,0.0,-0.1
2024-02-03 19:00:00,331.3118396780144,0.0,-0.5
2024-02-03 20:00:00,323.38797585108165,0.0,-0.4
2024-02-03 21:00:00,313.69067583431155,0.0,-0.5
2024-02-03 22:00:00,300.4653697803119,0.0,-0.9
2024-02-03 23:00:00,287.05140030186146,0.0,-1.1
2024-02-04 00:00:00,278.41061546201576,0.0,-1.9
2024-02-04 01:00:00,273.4299010565152,0.0,-3.4
2024-02-04 02:00:00,267.76999832299174,0.0,-2.8
2024-02-04 03:00:00,271.03387556599023,0.0,-3.5
2024-02-04 04:00:00,274.4298172061043,0.0,-3.7
2024-02-04 05:00:00,277.4295656548717,0.0,-4.2
2024-02-04 06:00:00,286.0892168371625,0.0,-4.8
2024-02-04 07:00:00,294.93753144390405,0.0,-3.5
2024-02-04 08:00:00,302.5406674492705,0.05034981420731224,-3.1
2024-02-04 09:00:00,306.0875398289451,0.1232818711463924,-2.8
2024-02-04 10:00:00,299.5409190005031,0.14339568537965344,-2.0
2024-02-04 11:00:00,293.5980211303035,0.21442425299497614,-1.2
2024-02-04 12:00:00,287.1079993291967,0.22642337520140632,0.0
2024-02-04 13:00:00,283.2969981552909,0.4288485059899523,1.0
2024-02-04 14:00:00,281.5046956230085,0.1792446067245668,1.5
2024-02-04 15:00:00,291.5038571188999,0.1232818711463924,2.5
2024-02-04 16:00:00,311.1814522891162,0.10069962841462449,2.7
2024-02-04 17:00:00,335.99069260439376,0.0,2.5
2024-02-04 18:00:00,342.49958074794563,0.0,1.3
2024-02-04 19:00:00,340.10355525742074,0.0,1.2
2024-02-04 20:00:00,332.9720778131813,0.0,0.8
2024-02-04 21:00:00,321.0674157303371,0.0,0.5
2024-02-04 22:00:00,300.5597014925373,0.0,-0.5
2024-02-04 23:00:00,285.976018782492,0.0,-0.7
2024-02-05 00:00:00,276.2787187657219,0.0,-0.8
2024-02-05 01:00:00,270.1660238135167,0.0,-1.4
2024-02-05 02:00:00,267.9963944323327,0.0,-1.3
2024-02-05 03:00:00,266.41162166694613,0.0,-1.4
2024-02-05 04:00:00,270.3358208955224,0.0,-1.6
2024-02-05 05:00:00,283.76865671641787,0.0,-2.4
2024-02-05 06:00:00,312.57756163005195,0.0,-1.5
2024-02-05 07:00:00,338.55651517692434,0.0,-0.8
2024-02-05 08:00:00,341.2544021465705,0.052706129582150874,-0.6
2024-02-05 09:00:00,340.5752138185477,0.12574628368919633,0.2
2024-02-05 10:00:00,338.952708368271,0.14543357211333968,0.8
2024-02-05 11:00:00,336.4246184806305,0.21702375336846713,1.1
