"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 22:00","2024","09","26","22:00","","17.0","","10.4","","65","","","","2","","9","","24.1","","99.72","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 23:00","2024","09","26","23:00","","16.6","","10.9","","69","","","","36","","11","","24.1","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 00:00","2024","09","27","00:00","","15.6","","11.0","","74","","","","36","","8","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 01:00","2024","09","27","01:00","","14.9","","11.7","","81","","","","32","","12","","24.1","","99.69","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 02:00","2024","09","27","02:00","","14.6","","11.5","","81","","","","31","","7","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 03:00","2024","09","27","03:00","","13.8","","11.7","","87","","","","33","","9","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 04:00","2024","09","27","04:00","","13.6","","12.2","","91","","","","1","","4","","24.1","","99.66","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 05:00","2024","09","27","05:00","","13.7","","11.5","","86","","","","1","","8","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 06:00","2024","09","27","06:00","","14.1","","11.9","","87","","","","34","","10","","24.1","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 07:00","2024","09","27","07:00","","14.8","","12.9","","88","","","","1","","7","","24.1","","99.73","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 08:00","2024","09","27","08:00","","16.8","","12.6","","76","","","","2","","7","","24.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 09:00","2024","09","27","09:00","","19.3","","12.8","","66","","","","5","","12","","24.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 10:00","2024","09","27","10:00","","20.9","","12.5","","58","","","","6","","15","","24.1","","99.63","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 11:00","2024","09","27","11:00","","21.9","","12.9","","56","","","","9","","8","","24.1","","99.60","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 12:00","2024","09","27","12:00","","22.6","","13.2","","55","","","","12","","13","","24.1","","99.56","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 13:00","2024","09","27","13:00","","22.6","","12.4","","52","","","","13","","16","","24.1","","99.49","","25","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 14:00","2024","09","27","14:00","","22.5","","11.3","","49","","","","8","","15","","24.1","","99.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 15:00","2024","09","27","15:00","","21.8","","11.0","","50","","","","7","","19","","24.1","","99.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 16:00","2024","09","27","16:00","","21.7","","10.2","","48","","","","8","","18","","24.1","","99.33","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 17:00","2024","09","27","17:00","","20.9","","11.0","","53","","","","8","","14","","24.1","","99.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 18:00","2024","09","27","18:00","","20.0","","9.7","","51","","","","8","","16","","24.1","","99.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 19:00","2024","09","27","19:00","","19.4","","10.5","","56","","","","8","","11","","24.1","","99.35","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 20:00","2024","09","27","20:00","","19.6","","11.5","","59","","","","8","","11","","24.1","","99.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 21:00","2024","09","27","21:00","","19.7","","11.7","","59","","","","7","","14","","24.1","","99.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 22:00","2024","09","27","22:00","","19.3","","12.1","","62","","","","7","","9","","24.1","","99.45","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-27 23:00","2024","09","27","23:00","","18.5","","12.0","","66","","","","5","","10","","24.1","","99.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 00:00","2024","09","28","00:00","","18.9","","11.4","","62","","","","8","","11","","24.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 01:00","2024","09","28","01:00","","18.9","","12.7","","67","","","","7","","16","","24.1","","99.37","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 02:00","2024","09","28","02:00","","19.4","","13.4","","68","","","","9","","17","","24.1","","99.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 03:00","2024","09","28","03:00","","18.9","","13.4","","70","","","","7","","19","","24.1","","99.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 04:00","2024","09","28","04:00","","19.0","","13.2","","68","","","","7","","17","","24.1","","99.24","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 05:00","2024","09","28","05:00","","18.3","","12.8","","70","","","","7","","14","","24.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 06:00","2024","09","28","06:00","","18.8","","11.8","","63","","","","7","","14","","24.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 07:00","2024","09","28","07:00","","19.0","","11.9","","63","","","","9","","16","","24.1","","99.30","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 08:00","2024","09","28","08:00","","19.0","","13.2","","69","","","","7","","12","","24.1","","99.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 09:00","2024","09","28","09:00","","19.1","","13.8","","71","","","","5","","17","","24.1","","99.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 10:00","2024","09","28","10:00","","19.5","","13.4","","68","","","","9","","17","","24.1","","99.31","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 11:00","2024","09","28","11:00","","20.9","","14.6","","67","","","","8","","16","","24.1","","99.29","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 12:00","2024","09","28","12:00","","21.1","","15.8","","71","","","","9","","21","","24.1","","99.28","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 13:00","2024","09","28","13:00","","21.4","","15.6","","69","","","","8","","20","","24.1","","99.24","","26","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 14:00","2024","09","28","14:00","","21.9","","15.9","","68","","","","9","","18","","24.1","","99.22","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 15:00","2024","09","28","15:00","","21.3","","15.1","","67","","","","8","","19","","24.1","","99.22","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 16:00","2024","09","28","16:00","","21.1","","15.0","","68","","","","8","","20","","24.1","","99.22","","25","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 17:00","2024","09","28","17:00","","21.1","","14.7","","67","","","","8","","19","","24.1","","99.23","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 18:00","2024","09","28","18:00","","20.6","","13.9","","65","","","","8","","22","","24.1","","99.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 19:00","2024","09","28","19:00","","18.2","","18.2","","100","","","","9","","13","","16.1","","99.30","","","","","","Moderate Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 20:00","2024","09","28","20:00","","19.3","","17.3","","88","","","","9","","12","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 21:00","2024","09","28","21:00","","19.5","","17.0","","86","","","","9","","9","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 22:00","2024","09","28","22:00","","19.5","","17.3","","87","","","","10","","10","","24.1","","99.38","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-28 23:00","2024","09","28","23:00","","19.5","","17.9","","90","","","","12","","12","","24.1","","99.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 00:00","2024","09","29","00:00","","19.4","","18.1","","92","","","","8","","7","","24.1","","99.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 01:00","2024","09","29","01:00","","19.4","","17.8","","90","","","","11","","8","","24.1","","99.39","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 02:00","2024","09","29","02:00","","19.4","","16.8","","84","","","","7","","9","","24.1","","99.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 03:00","2024","09","29","03:00","","19.0","","17.0","","88","","","","6","","10","","24.1","","99.36","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 04:00","2024","09","29","04:00","","18.6","","17.4","","93","","","","4","","10","","24.1","","99.37","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 05:00","2024","09","29","05:00","","18.6","","16.0","","85","","","","4","","9","","24.1","","99.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 06:00","2024","09","29","06:00","","17.8","","17.5","","98","","","","2","","9","","24.1","","99.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 07:00","2024","09","29","07:00","","18.2","","16.5","","89","","","","3","","13","","24.1","","99.50","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 08:00","2024","09","29","08:00","","18.8","","16.8","","88","","","","2","","10","","24.1","","99.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 09:00","2024","09","29","09:00","","19.7","","16.9","","84","","","","2","","13","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 10:00","2024","09","29","10:00","","21.4","","17.3","","77","","","","2","","14","","24.1","","99.55","","27","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 11:00","2024","09","29","11:00","","22.9","","16.0","","65","","","","7","","15","","24.1","","99.52","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 12:00","2024","09","29","12:00","","24.6","","17.1","","63","","","","5","","12","","24.1","","99.52","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 13:00","2024","09","29","13:00","","23.6","","18.6","","73","","","","14","","15","","24.1","","99.48","","30","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 14:00","2024","09","29","14:00","","23.5","","18.5","","73","","","","12","","14","","24.1","","99.48","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 15:00","2024","09","29","15:00","","21.8","","17.6","","77","","","","12","","13","","24.1","","99.48","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 16:00","2024","09","29","16:00","","21.9","","16.9","","73","","","","7","","13","","24.1","","99.50","","27","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 17:00","2024","09","29","17:00","","21.1","","16.8","","76","","","","9","","13","","24.1","","99.52","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 18:00","2024","09","29","18:00","","20.0","","16.5","","80","","","","8","","11","","24.1","","99.57","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 19:00","2024","09","29","19:00","","19.5","","16.7","","84","","","","9","","7","","24.1","","99.60","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 20:00","2024","09","29","20:00","","19.3","","17.6","","90","","","","7","","4","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 21:00","2024","09","29","21:00","","18.9","","18.2","","96","","","","8","","4","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 22:00","2024","09","29","22:00","","18.8","","18.5","","98","","","","3","","5","","24.1","","99.67","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-29 23:00","2024","09","29","23:00","","18.0","","18.0","","100","","","","4","","7","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 00:00","2024","09","30","00:00","","17.1","","17.1","","100","","","","1","","7","","24.1","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 01:00","2024","09","30","01:00","","16.5","","16.5","","100","","","","2","","4","","24.1","","99.65","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 02:00","2024","09","30","02:00","","17.2","","17.2","","100","","","","4","","3","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 03:00","2024","09","30","03:00","","17.6","","17.6","","100","","","","4","","8","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 04:00","2024","09","30","04:00","","16.8","","16.8","","100","","","","2","","14","","24.1","","99.68","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 05:00","2024","09","30","05:00","","16.7","","16.7","","100","","","","3","","11","","24.1","","99.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 06:00","2024","09","30","06:00","","16.8","","16.8","","100","","","","4","","12","","24.1","","99.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 07:00","2024","09","30","07:00","","16.7","","16.2","","97","","","","4","","10","","24.1","","99.79","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 08:00","2024","09","30","08:00","","18.5","","15.8","","84","","","","5","","11","","24.1","","99.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 09:00","2024","09","30","09:00","","20.1","","15.9","","76","","","","9","","12","","24.1","","99.82","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 10:00","2024","09","30","10:00","","21.4","","15.1","","67","","","","13","","17","","24.1","","99.81","","25","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 11:00","2024","09","30","11:00","","22.1","","15.2","","65","","","","10","","15","","24.1","","99.79","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 12:00","2024","09","30","12:00","","22.5","","15.0","","62","","","","13","","16","","24.1","","99.76","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 13:00","2024","09","30","13:00","","21.5","","16.3","","72","","","","13","","13","","24.1","","99.70","","26","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 14:00","2024","09","30","14:00","","22.2","","15.2","","64","","","","10","","13","","24.1","","99.65","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 15:00","2024","09","30","15:00","","21.9","","14.2","","61","","","","9","","21","","24.1","","99.60","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 16:00","2024","09","30","16:00","","21.8","","13.8","","60","","","","8","","13","","24.1","","99.58","","25","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 17:00","2024","09","30","17:00","","21.0","","13.5","","62","","","","6","","18","","24.1","","99.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 18:00","2024","09","30","18:00","","19.8","","13.8","","68","","","","10","","10","","24.1","","99.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 19:00","2024","09","30","19:00","","18.6","","14.8","","79","","","","8","","10","","24.1","","99.59","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 20:00","2024","09","30","20:00","","17.9","","15.2","","84","","","","8","","6","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 21:00","2024","09","30","21:00","","17.6","","16.2","","91","","","","10","","7","","24.1","","99.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 22:00","2024","09","30","22:00","","17.3","","17.3","","100","","","","11","","7","","24.1","","99.59","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-30 23:00","2024","09","30","23:00","","17.3","","17.3","","100","","","","8","","4","","24.1","","99.60","","","","","","NA"
